chrom	geneName	splicedExonStart	splicedExonEnd	splicedExonReadCount(rc)	splicedExonLength(sl)	othersExonsReadCount(RC)	othersExonsLength(L)	RC - rc	L - sl	splicedExonAverageReadCoverage(n)	otherExonsAverageReadCoverage(N)
chr1	STX12	27811991	27812060	612	70	2280	3811	1668	3741	8.742857142857142	0.4458700882117081
chr1	PPP1R8	27841013	27841234	0	222	603	2822	603	2600	0.0	0.23192307692307693
chr1	THEMIS2	27876587	27876728	5823	142	18413	2665	12590	2523	41.00704225352113	4.990091161315894
chr1	THEMIS2	27879643	27880054	4460	412	18413	2665	13953	2253	10.825242718446601	6.193075898801598
chr1	THEMIS2	27881970	27882125	102	156	18413	2665	18311	2509	0.6538461538461539	7.298126743722599
chr1	THEMIS2	27881970	27883043	3250	1074	18413	2665	15163	1591	3.026070763500931	9.530483972344438
chr1	THEMIS2	27881970	27882077	102	108	18413	2665	18311	2557	0.9444444444444444	7.16112631990614
chr1	SMPDL3B	27953214	27953358	0	145	102	2674	102	2529	0.0	0.04033214709371293
chr1	SMPDL3B	27942274	27942364	0	91	102	2674	102	2583	0.0	0.03948896631823461
chr1	XKR8	27965350	27965458	0	109	51	3028	51	2919	0.0	0.017471736896197326
chr1	XKR8	27964184	27964235	0	52	51	3028	51	2976	0.0	0.017137096774193547
chr1	XKR8	27964878	27965158	0	281	51	3028	51	2747	0.0	0.018565708045140152
chr1	XKR8	27965718	27965928	0	211	51	3028	51	2817	0.0	0.01810436634717785
chr1	PHACTR4	28432930	28433046	0	117	3249	7336	3249	7219	0.0	0.45006233550353236
chr1	PHACTR4	28457831	28457859	0	29	3249	7336	3249	7307	0.0	0.44464212399069386
chr1	PHACTR4	28457831	28457855	0	25	3249	7336	3249	7311	0.0	0.4443988510463685
chr1	PHACTR4	28489773	28489894	0	122	3249	7336	3249	7214	0.0	0.45037427224840587
chr1	PHACTR4	28494229	28494322	0	94	3249	7336	3249	7242	0.0	0.44863297431648713
chr1	RCC1	28516724	28516867	0	144	64274	3738	64274	3594	0.0	17.883695047301057
chr1	RCC1	28530522	28530615	0	94	64274	3738	64274	3644	0.0	17.638309549945117
chr1	RCC1	28516724	28516853	0	130	64274	3738	64274	3608	0.0	17.81430155210643
chr1	RCC1	28532673	28532757	0	85	64274	3738	64274	3653	0.0	17.59485354503148
chr1	RCC1	28530522	28530573	0	52	64274	3738	64274	3686	0.0	17.437330439500816
chr1	YTHDF2	28737657	28737682	26	26	11743	3737	11717	3711	1.0	3.1573699811371596
chr1	EPB41	28993329	28993542	0	214	280693	17917	280693	17703	0.0	15.855674179517596
chr1	EPB41	28997214	28997319	51	106	280693	17917	280642	17811	0.4811320754716981	15.756667228117456
chr1	EPB41	29064981	29065158	1006	178	280693	17917	279687	17739	5.651685393258427	15.766785049890073
chr1	EPB41	29109335	29109437	0	103	280693	17917	280693	17814	0.0	15.75687661389918
chr1	EPB41	29058810	29058852	0	43	280693	17917	280693	17874	0.0	15.703983439632987
chr1	EPB41	29060421	29060484	0	64	280693	17917	280693	17853	0.0	15.72245560970145
chr1	EPB41	29058588	29058645	0	58	280693	17917	280693	17859	0.0	15.717173413964948
chr1	EPB41	29068732	29068783	3175	52	280693	17917	277518	17865	61.05769230769231	15.534172963895886
chr1	EPB41	29065683	29065825	0	143	280693	17917	280693	17774	0.0	15.792337121638349
chr1	EPB41	28989355	28989435	0	81	280693	17917	280693	17836	0.0	15.737441130298274
chr1	EPB41	29035005	29035283	0	279	280693	17917	280693	17638	0.0	15.914105907699286
chr1	EPB41	29068732	29068768	1813	37	280693	17917	278880	17880	49.0	15.59731543624161
chr1	EPB41	29031787	29031913	0	127	280693	17917	280693	17790	0.0	15.77813378302417
chr1	EPB41	29096154	29096604	35213	451	280693	17917	245480	17466	78.07760532150776	14.05473491354632
chr1	PTPRU	29289682	29289712	0	31	1034	6715	1034	6684	0.0	0.15469778575703172
chr1	PTPRU	29307128	29307146	0	19	1034	6715	1034	6696	0.0	0.1544205495818399
chr1	MATN1-AS1	30720976	30721174	0	199	0	3750	0	3551	0.0	0.0
chr1	LINC01778	30826533	30826652	0	120	31	2117	31	1997	0.0	0.015523284927391086
chr1	LINC01778	30826604	30826652	0	49	31	2117	31	2068	0.0	0.014990328820116054
chr1	LINC01778	30826554	30826652	0	99	31	2117	31	2018	0.0	0.015361744301288404
chr1	LINC01778	30826130	30826194	0	65	31	2117	31	2052	0.0	0.015107212475633527
chr1	LINC01778	30829747	30829882	0	136	31	2117	31	1981	0.0	0.015648662291771833
chr1	LINC01778	30826055	30826194	31	140	31	2117	0	1977	0.22142857142857142	0.0
chr1	LINC01778	30826133	30826194	0	62	31	2117	31	2055	0.0	0.01508515815085158
chr1	ZCCHC17	31318166	31318236	0	71	1275	1930	1275	1859	0.0	0.685852608929532
chr1	ZCCHC17	31337174	31337275	0	102	1275	1930	1275	1828	0.0	0.6974835886214442
chr1	ZCCHC17	31348828	31348974	0	147	1275	1930	1275	1783	0.0	0.715086932136848
chr1	ZCCHC17	31346639	31346740	897	102	1275	1930	378	1828	8.794117647058824	0.20678336980306344
chr1	ZCCHC17	31310043	31310164	0	122	1275	1930	1275	1808	0.0	0.7051991150442478
chr1	LDC1P	31507295	31507350	0	56	1491	2358	1491	2302	0.0	0.6476976542137272
chr1	TINAGL1	31577133	31577458	0	326	51	5290	51	4964	0.0	0.010273972602739725
chr1	TINAGL1	31583148	31583241	0	94	51	5290	51	5196	0.0	0.009815242494226328
chr1	HCRTR1	31619050	31619391	51	342	1403	2570	1352	2228	0.14912280701754385	0.6068222621184919
chr1	HCRTR1	31619531	31619710	0	180	1403	2570	1403	2390	0.0	0.5870292887029289
chr1	PEF1-AS1	31655951	31656044	0	94	51	2148	51	2054	0.0	0.024829600778967866
chr1	PEF1-AS1	31652110	31652244	0	135	51	2148	51	2013	0.0	0.02533532041728763
chr1	PEF1-AS1	31655910	31656044	0	135	51	2148	51	2013	0.0	0.02533532041728763
chr1	PEF1-AS1	31655951	31656185	0	235	51	2148	51	1913	0.0	0.026659696811291166
chr1	PEF1-AS1	31656896	31657061	0	166	51	2148	51	1982	0.0	0.025731584258324926
chr1	PEF1-AS1	31653439	31653574	0	136	51	2148	51	2012	0.0	0.025347912524850896
chr1	KHDRBS1	32031523	32031640	0	118	204	3555	204	3437	0.0	0.059354087867326155
chr1	TMEM39B	32076762	32076846	0	85	44105	2802	44105	2717	0.0	16.23297754876702
chr1	TMEM39B	32077163	32077318	0	156	44105	2802	44105	2646	0.0	16.668556311413454
chr1	KPNA6	32159399	32159531	0	133	2531	7472	2531	7339	0.0	0.3448698732797384
chr1	CCDC28B	32204185	32204379	1038	195	43396	2043	42358	1848	5.323076923076923	22.92099567099567
chr1	CCDC28B	32204232	32204379	0	148	43396	2043	43396	1895	0.0	22.900263852242745
chr1	EIF3I	32222357	32222444	720	88	17127	5731	16407	5643	8.181818181818182	2.9074960127591707
chr1	EIF3I	32222537	32222630	0	94	17127	5731	17127	5637	0.0	3.0383182543906333
chr1	EIF3I	32226170	32226320	0	151	17127	5731	17127	5580	0.0	3.0693548387096774
chr1	EIF3I	32226402	32226530	0	129	17127	5731	17127	5602	0.0	3.0573009639414495
chr1	EIF3I	32229134	32229208	0	75	17127	5731	17127	5656	0.0	3.028111739745403
chr1	EIF3I	32230265	32230376	0	112	17127	5731	17127	5619	0.0	3.0480512546716496
chr1	EIF3I	32222540	32222630	0	91	17127	5731	17127	5640	0.0	3.0367021276595745
chr1	EIF3I	32227963	32228110	0	148	17127	5731	17127	5583	0.0	3.067705534658786
chr1	EIF3I	32226148	32226320	0	173	17127	5731	17127	5558	0.0	3.081504138179201
chr1	EIF3I	32226170	32226283	0	114	17127	5731	17127	5617	0.0	3.049136549759658
chr1	EIF3I	32230926	32231019	0	94	17127	5731	17127	5637	0.0	3.0383182543906333
chr1	EIF3I	32226104	32226320	0	217	17127	5731	17127	5514	0.0	3.1060935799782374
chr1	LCK	32276336	32276489	0	154	51	3193	51	3039	0.0	0.01678183613030602
chr1	HDAC1	32302620	32302733	0	114	2244	3233	2244	3119	0.0	0.719461365822379
chr1	HDAC1	32324478	32324553	0	76	2244	3233	2244	3157	0.0	0.710801393728223
chr1	RBBP4	32657426	32657572	1023	147	307145	9163	306122	9016	6.959183673469388	33.953194321206745
chr1	RBBP4	32668224	32668398	272	175	307145	9163	306873	8988	1.5542857142857143	34.14252336448598
chr1	RBBP4	32668319	32668398	216	80	307145	9163	306929	9083	2.7	33.791588682153474
chr1	RBBP4	32662245	32662337	75363	93	307145	9163	231782	9070	810.3548387096774	25.554796030871003
chr1	RBBP4	32673458	32673580	7662	123	307145	9163	299483	9040	62.292682926829265	33.12865044247788
chr1	RBBP4	32679639	32679817	0	179	307145	9163	307145	8984	0.0	34.18800089047195
chr1	RBBP4	32679634	32679698	1	65	307145	9163	307144	9098	0.015384615384615385	33.75950758408442
chr1	S100PBP	32820546	32820599	1317	54	92597	9206	91280	9152	24.38888888888889	9.973776223776223
chr1	S100PBP	32825312	32825429	9484	118	92597	9206	83113	9088	80.37288135593221	9.145356514084508
chr1	S100PBP	32825312	32825485	10460	174	92597	9206	82137	9032	60.11494252873563	9.093999114260408
chr1	HPCA	32888877	32889276	0	400	0	1970	0	1570	0.0	0.0
chr1	AZIN2	33082177	33082354	29	178	355258	7260	355229	7082	0.16292134831460675	50.15941824343406
chr1	AZIN2	33083953	33084127	0	175	355258	7260	355258	7085	0.0	50.14227240649259
chr1	AZIN2	33081600	33081812	629	213	355258	7260	354629	7047	2.9530516431924885	50.323400028380874
chr1	AZIN2	33092049	33092222	2043	174	355258	7260	353215	7086	11.741379310344827	49.846881174146205
chr1	AZIN2	33083017	33083142	0	126	355258	7260	355258	7134	0.0	49.79786935800392
chr1	AZIN2	33083062	33083142	0	81	355258	7260	355258	7179	0.0	49.48572224543808
chr1	AZIN2	33101832	33101902	930	71	355258	7260	354328	7189	13.098591549295774	49.2875226039783
chr1	ZNF362	33270486	33270612	116	127	83748	3394	83632	3267	0.9133858267716536	25.599020508111415
chr1	AL513327.1	33314689	33314823	153	135	36566	3838	36413	3703	1.1333333333333333	9.833378341884957
chr1	AL513327.1	33314509	33314823	946	315	36566	3838	35620	3523	3.003174603174603	10.11070110701107
chr1	CSMD2-AS1	33882585	33882668	0	84	6568	2628	6568	2544	0.0	2.5817610062893084
chr1	CSMD2-AS1	33884569	33884814	0	246	6568	2628	6568	2382	0.0	2.757346767422334
chr1	CSMD2-AS1	33875463	33875592	0	130	6568	2628	6568	2498	0.0	2.6293034427542032
chr1	CSMD2-AS1	33882162	33882234	23	73	6568	2628	6545	2555	0.3150684931506849	2.5616438356164384
chr1	CSMD2-AS1	33875441	33875592	0	152	6568	2628	6568	2476	0.0	2.652665589660743
chr1	ZMYM1	35093319	35093441	0	123	0	5220	0	5097	0.0	0.0
chr1	ZMYM1	35093913	35094009	0	97	0	5220	0	5123	0.0	0.0
chr1	ZMYM1	35093913	35094083	0	171	0	5220	0	5049	0.0	0.0
chr1	ZMYM1	35093393	35093441	0	49	0	5220	0	5171	0.0	0.0
chr1	ZMYM4	35295926	35295988	0	63	1403	7937	1403	7874	0.0	0.17818135636271273
chr1	NCDN	35558155	35558223	102	69	84468	4926	84366	4857	1.4782608695652173	17.369981470043236
chr1	AGO3	35966954	35967075	0	122	841904	21176	841904	21054	0.0	39.98784079034863
chr1	AGO3	36005718	36005858	0	141	841904	21176	841904	21035	0.0	40.02396006655574
chr1	AGO3	35973374	35973511	0	138	841904	21176	841904	21038	0.0	40.0182526856165
chr1	MAP7D1	36174897	36175008	561	112	198643	4365	198082	4253	5.008928571428571	46.574653185986364
chr1	THRAP3	36224970	36225102	0	133	68658	4735	68658	4602	0.0	14.91916558018253
chr1	THRAP3	36225411	36225463	0	53	68658	4735	68658	4682	0.0	14.664246048697137
chr1	SH3D21	36307516	36307607	0	92	176698	6435	176698	6343	0.0	27.857165379158126
chr1	SH3D21	36319441	36319536	6823	96	176698	6435	169875	6339	71.07291666666667	26.79839091339328
chr1	SH3D21	36319259	36319312	6244	54	176698	6435	170454	6381	115.62962962962963	26.712740949694407
chr1	DNALI1	37559326	37559496	0	171	0	3254	0	3083	0.0	0.0
chr1	MANEAL	37796743	37796820	0	78	153	3022	153	2944	0.0	0.051970108695652176
chr1	LINC01685	38493570	38493621	108	52	261	3681	153	3629	2.076923076923077	0.042160374758886746
chr1	LINC01685	38476728	38476803	0	76	261	3681	261	3605	0.0	0.0723994452149792
chr1	AL139260.1	38875940	38876018	0	79	0	2010	0	1931	0.0	0.0
chr1	AKIRIN1	38998170	38998311	0	142	0	2693	0	2551	0.0	0.0
chr1	AKIRIN1	39000971	39001106	0	136	0	2693	0	2557	0.0	0.0
chr1	AKIRIN1	39003346	39003418	0	73	0	2693	0	2620	0.0	0.0
chr1	MACF1	39083362	39083417	0	56	306202	41060	306202	41004	0.0	7.467612915813091
chr1	MACF1	39302923	39303078	94	156	306202	41060	306108	40904	0.6025641025641025	7.483571288871504
chr1	MACF1	39378460	39378523	44	64	306202	41060	306158	40996	0.6875	7.46799687774417
chr1	MACF1	39427960	39428287	0	328	306202	41060	306202	40732	0.0	7.517480113915349
chr1	MACF1	39436481	39436490	0	10	306202	41060	306202	41050	0.0	7.459244823386115
chr1	MACF1	39437776	39438008	0	233	306202	41060	306202	40827	0.0	7.499987753202538
chr1	MACF1	39251845	39251941	0	97	306202	41060	306202	40963	0.0	7.475087273881307
chr1	MACF1	39465094	39465112	0	19	306202	41060	306202	41041	0.0	7.460880582831803
chr1	MACF1	39469546	39469615	0	70	306202	41060	306202	40990	0.0	7.4701634545010975
chr1	MACF1	39480919	39481030	51	112	306202	41060	306151	40948	0.45535714285714285	7.476580052749829
chr1	MACF1	39299251	39299257	0	7	306202	41060	306202	41053	0.0	7.458699729617811
chr1	MACF1	39328600	39328706	836	107	306202	41060	305366	40953	7.813084112149533	7.4564989133885184
chr1	MACF1	39391867	39391955	3013	89	306202	41060	303189	40971	33.853932584269664	7.400087867027898
chr1	MACF1	39459817	39459832	567	16	306202	41060	305635	41044	35.4375	7.446520806938895
chr1	PABPC4-AS1	39566582	39566674	59	93	1186	1413	1127	1320	0.6344086021505376	0.8537878787878788
chr1	PPIE	39745374	39745498	0	125	6319	11133	6319	11008	0.0	0.5740370639534884
chr1	PPIE	39745374	39748767	1676	3394	6319	11133	4643	7739	0.4938126104890984	0.5999483137356247
chr1	PPIE	39762516	39762651	0	136	6319	11133	6319	10997	0.0	0.5746112576157134
chr1	PPIE	39745413	39745498	0	86	6319	11133	6319	11047	0.0	0.5720105005883951
chr1	CAP1	40041428	40041493	72570	66	75024	3616	2454	3550	1099.5454545454545	0.6912676056338029
chr1	CAP1	40057445	40057495	0	51	75024	3616	75024	3565	0.0	21.04460028050491
chr1	ZMPSTE24	40280119	40280312	0	194	51	4036	51	3842	0.0	0.01327433628318584
chr1	ZMPSTE24	40262833	40262983	0	151	51	4036	51	3885	0.0	0.013127413127413128
chr1	ZMPSTE24	40267390	40267507	0	118	51	4036	51	3918	0.0	0.013016845329249618
chr1	ZFP69B	40454202	40454288	0	87	19	2571	19	2484	0.0	0.007648953301127214
chr1	EXO5	40509450	40509625	0	176	561	2819	561	2643	0.0	0.2122587968217934
chr1	EXO5	40509732	40509790	0	59	561	2819	561	2760	0.0	0.20326086956521738
chr1	ZNF684	40532732	40532808	111	77	8127	3108	8016	3031	1.4415584415584415	2.6446717255031342
chr1	ZNF684	40533142	40533181	400	40	8127	3108	7727	3068	10.0	2.5185788787483703
chr1	NFYC	40747533	40747605	6	73	135543	5237	135537	5164	0.0821917808219178	26.246514329976762
chr1	NFYC	40749572	40749686	0	115	135543	5237	135543	5122	0.0	26.46290511518938
chr1	NFYC	40753150	40753246	0	97	135543	5237	135543	5140	0.0	26.37023346303502
chr1	NFYC	40766917	40766974	698	58	135543	5237	134845	5179	12.03448275862069	26.036879706507047
chr1	NFYC	40723688	40723792	0	105	135543	5237	135543	5132	0.0	26.411340607950116
chr1	NFYC	40712686	40712821	0	136	135543	5237	135543	5101	0.0	26.571848657126054
chr1	NFYC	40763362	40763489	0	128	135543	5237	135543	5109	0.0	26.530240751614798
chr1	KCNQ4	40824096	40824258	0	163	12213	4424	12213	4261	0.0	2.8662285848392397
chr1	KCNQ4	40826637	40826694	0	58	12213	4424	12213	4366	0.0	2.7972972972972974
chr1	CTPS1	41007448	41007545	0	98	115361	6125	115361	6027	0.0	19.140700182512028
chr1	CTPS1	40980885	40981043	20769	159	115361	6125	94592	5966	130.62264150943398	15.855179349648006
chr1	CTPS1	41000434	41000566	505	133	115361	6125	114856	5992	3.7969924812030076	19.16822429906542
chr1	AC093151.2	41263840	41264108	0	269	765	2258	765	1989	0.0	0.38461538461538464
chr1	RIMKLA	42396439	42396500	0	62	0	10644	0	10582	0.0	0.0
chr1	CCDC30	42480460	42480566	0	107	152932	22898	152932	22791	0.0	6.710192619893817
chr1	CCDC30	42577019	42577229	0	211	152932	22898	152932	22687	0.0	6.740952968660467
chr1	CCDC30	42630403	42630525	0	123	152932	22898	152932	22775	0.0	6.714906695938529
chr1	CCDC30	42646134	42646317	916	184	152932	22898	152016	22714	4.978260869565218	6.692612485691644
chr1	CCDC30	42521162	42521256	0	95	152932	22898	152932	22803	0.0	6.706661404201202
chr1	CCDC30	42637236	42637378	0	143	152932	22898	152932	22755	0.0	6.72080861349154
chr1	CCDC30	42506946	42507069	0	124	152932	22898	152932	22774	0.0	6.715201545622201
chr1	CCDC30	42473121	42473303	0	183	152932	22898	152932	22715	0.0	6.732643627558882
chr1	CCDC30	42539172	42539310	0	139	152932	22898	152932	22759	0.0	6.719627400149392
chr1	CCDC30	42556155	42556405	0	251	152932	22898	152932	22647	0.0	6.75285909833532
chr1	CCDC30	42477107	42477136	0	30	152932	22898	152932	22868	0.0	6.687598390764387
chr1	CCDC30	42534888	42534989	0	102	152932	22898	152932	22796	0.0	6.708720828215476
chr1	CCDC30	42545409	42545579	0	171	152932	22898	152932	22727	0.0	6.729088749064989
chr1	CCDC30	42536475	42536601	0	127	152932	22898	152932	22771	0.0	6.716086250054895
chr1	CCDC30	42558138	42558276	0	139	152932	22898	152932	22759	0.0	6.719627400149392
chr1	CCDC30	42537191	42537290	0	100	152932	22898	152932	22798	0.0	6.708132292306343
chr1	CCDC30	42529601	42529721	0	121	152932	22898	152932	22777	0.0	6.71431707424156
chr1	CCDC30	42580831	42580981	51	151	152932	22898	152881	22747	0.33774834437086093	6.72093023255814
chr1	PPIH	42668046	42668151	192	106	5057	4021	4865	3915	1.8113207547169812	1.2426564495530013
chr1	PPIH	42675366	42675448	0	83	5057	4021	5057	3938	0.0	1.2841543930929407
chr1	PPIH	42663417	42663543	0	127	5057	4021	5057	3894	0.0	1.2986646122239343
chr1	PPIH	42675287	42675327	0	41	5057	4021	5057	3980	0.0	1.2706030150753769
chr1	YBX1	42696198	42696288	0	91	4233	3403	4233	3312	0.0	1.2780797101449275
chr1	ERMAP	42817533	42817815	0	283	10	5141	10	4858	0.0	0.0020584602717167557
chr1	ZNF691	42849564	42849742	0	179	1327	2041	1327	1862	0.0	0.7126745435016112
chr1	ZNF691	42849290	42849413	0	124	1327	2041	1327	1917	0.0	0.692227438706312
chr1	ZNF691	42850658	42850743	0	86	1327	2041	1327	1955	0.0	0.6787723785166241
chr1	SLC2A1-AS1	42973973	42974188	0	216	102	4280	102	4064	0.0	0.025098425196850394
chr1	FAM183A	43152827	43152931	0	105	523	811	523	706	0.0	0.7407932011331445
chr1	FAM183A	43152827	43152979	0	153	523	811	523	658	0.0	0.7948328267477204
chr1	CFAP57	43232065	43232164	0	100	29256	5416	29256	5316	0.0	5.503386004514673
chr1	CFAP57	43177120	43177211	0	92	29256	5416	29256	5324	0.0	5.4951164537941395
chr1	TIE1	43307795	43307924	999	130	128465	6231	127466	6101	7.684615384615385	20.89264055072939
chr1	MPL	43349836	43349962	47	127	932	3950	885	3823	0.3700787401574803	0.2314935914203505
chr1	SZT2	43426367	43426538	51	172	36229	24016	36178	23844	0.29651162790697677	1.5172789800369066
chr1	SZT2	43426437	43426538	51	102	36229	24016	36178	23914	0.5	1.5128376683114493
chr1	PTPRF	43597747	43598053	1868	307	16003	10480	14135	10173	6.084690553745928	1.3894623021724173
chr1	PTPRF	43602070	43602097	0	28	16003	10480	16003	10452	0.0	1.5310945273631842
chr1	PTPRF	43603610	43604189	3320	580	16003	10480	12683	9900	5.724137931034483	1.281111111111111
chr1	PTPRF	43612767	43612800	0	34	16003	10480	16003	10446	0.0	1.531973961324909
chr1	ST3GAL3	43792101	43792149	0	49	359390	18223	359390	18174	0.0	19.77495322988885
chr1	ST3GAL3	43838218	43838311	236	94	359390	18223	359154	18129	2.5106382978723403	19.81102101605163
chr1	ST3GAL3	43894382	43894477	1275	96	359390	18223	358115	18127	13.28125	19.755889005351133
chr1	ST3GAL3	43899540	43899727	643	188	359390	18223	358747	18035	3.4202127659574466	19.891710562794565
chr1	ST3GAL3	43920781	43920928	1257	148	359390	18223	358133	18075	8.493243243243244	19.81372060857538
chr1	KDM4A	43653662	43653799	0	138	313	5208	313	5070	0.0	0.06173570019723866
chr1	ST3GAL3	43801281	43801541	13	261	359390	18223	359377	17962	0.04980842911877394	20.007627213005232
chr1	ST3GAL3	43801281	43801545	13	265	359390	18223	359377	17958	0.04905660377358491	20.012083750974497
chr1	ST3GAL3	43858134	43858308	51	175	359390	18223	359339	18048	0.2914285714285714	19.91018395390071
chr1	ST3GAL3	43814890	43815004	0	115	359390	18223	359390	18108	0.0	19.847028937486193
chr1	ST3GAL3	43814890	43814933	0	44	359390	18223	359390	18179	0.0	19.76951427471258
chr1	ST3GAL3	43824730	43824892	30432	163	359390	18223	328958	18060	186.69938650306747	18.21472868217054
chr1	ST3GAL3	43921442	43921638	51	197	359390	18223	359339	18026	0.25888324873096447	19.934483523798956
chr1	ST3GAL3	43709413	43709526	0	114	359390	18223	359390	18109	0.0	19.84593296151085
chr1	ST3GAL3	43879334	43879507	264	174	359390	18223	359126	18049	1.5172413793103448	19.897279627680202
chr1	ST3GAL3	43899508	43899727	1330	220	359390	18223	358060	18003	6.045454545454546	19.8889074043215
chr1	ST3GAL3	43879026	43879231	537	206	359390	18223	358853	18017	2.6067961165048543	19.917466836876283
chr1	ST3GAL3	43920801	43920928	786	128	359390	18223	358604	18095	6.140625	19.81785023487151
chr1	ST3GAL3	43921511	43921638	51	128	359390	18223	359339	18095	0.3984375	19.858469190384085
chr1	ST3GAL3	43831654	43831794	1095	141	359390	18223	358295	18082	7.76595744680851	19.815009401614866
chr1	ST3GAL3	43896729	43896822	7077	94	359390	18223	352313	18129	75.2872340425532	19.433669810800374
chr1	ST3GAL3	43920403	43920550	0	148	359390	18223	359390	18075	0.0	19.88326417704011
chr1	ST3GAL3	43819113	43819236	0	124	359390	18223	359390	18099	0.0	19.85689817116968
chr1	ST3GAL3	43920781	43920940	1269	160	359390	18223	358121	18063	7.93125	19.82621934340918
chr1	ST3GAL3	43900748	43900833	1817	86	359390	18223	357573	18137	21.127906976744185	19.715112752935987
chr1	ST3GAL3	43911166	43911243	585	78	359390	18223	358805	18145	7.5	19.774317993937725
chr1	ARTN	43934111	43934260	0	150	1938	2662	1938	2512	0.0	0.7714968152866242
chr1	DPH2	43970965	43971189	0	225	0	2729	0	2504	0.0	0.0
chr1	DPH2	43971386	43972070	0	685	0	2729	0	2044	0.0	0.0
chr1	DPH2	43970905	43971189	0	285	0	2729	0	2444	0.0	0.0
chr1	DPH2	43971659	43972070	0	412	0	2729	0	2317	0.0	0.0
chr1	ATP6V0B	43976589	43976659	0	71	2958	2433	2958	2362	0.0	1.2523285351397122
